0xf3a5	Û•	0x0000e298	Û•	0	0
0xf3a6	Û¶	0x0000e299	Û¶	0	0
0xf3a7	Ûß	0x0000e29a	Ûß	0	0
0xf3a8	Û®	0x0000e29b	Û®	0	0
0xf3a9	Û©	0x0000e29c	Û©	0	0
0xf3aa	Û™	0x0000e29d	Û™	0	0
0xf3ab	Û´	0x0000e29e	Û´	0	0
0xf3ac	Û¨	0x0000e29f	Û¨	0	0
0xf3ad	Û≠	0x0000e2a0	Û≠	0	0
0xf3ae	ÛÆ	0x0000e2a1	ÛÆ	0	0
0xf3af	ÛØ	0x0000e2a2	ÛØ	0	0
0xf3b0	Û∞	0x0000e2a3	Û∞	0	0
0xf3b1	Û±	0x0000e2a4	Û±	0	0
0xf3b2	Û≤	0x0000e2a5	Û≤	0	0
0xf3b3	Û≥	0x0000e2a6	Û≥	0	0
0xf3b4	Û¥	0x0000e2a7	Û¥	0	0
0xf3b5	Ûµ	0x0000e2a8	Ûµ	0	0
0xf3b6	Û∂	0x0000e2a9	Û∂	0	0
0xf3b7	Û∑	0x0000e2aa	Û∑	0	0
0xf3b8	Û∏	0x0000e2ab	Û∏	0	0
0xf3b9	Ûπ	0x0000e2ac	Ûπ	0	0
0xf3ba	Û∫	0x0000e2ad	Û∫	0	0
0xf3bb	Ûª	0x0000e2ae	Ûª	0	0
0xf3bc	Ûº	0x0000e2af	Ûº	0	0
0xf3bd	ÛΩ	0x0000e2b0	ÛΩ	0	0
0xf3be	Ûæ	0x0000e2b1	Ûæ	0	0
0xf3bf	Ûø	0x0000e2b2	Ûø	0	0
0xf3c0	Û¿	0x0000e2b3	Û¿	0	0
0xf3c1	Û¡	0x0000e2b4	Û¡	0	0
0xf3c2	Û¬	0x0000e2b5	Û¬	0	0
0xf3c3	Û√	0x0000e2b6	Û√	0	0
0xf3c4	Ûƒ	0x0000e2b7	Ûƒ	0	0
0xf3c5	Û≈	0x0000e2b8	Û≈	0	0
0xf3c6	Û∆	0x0000e2b9	Û∆	0	0
0xf3c7	Û«	0x0000e2ba	Û«	0	0
0xf3c8	Û»	0x0000e2bb	Û»	0	0
0xf3c9	Û…	0x0000e2bc	Û…	0	0
0xf3ca	Û 	0x0000e2bd	Û 	0	0
0xf3cb	ÛÀ	0x0000e2be	ÛÀ	0	0
0xf3cc	ÛÃ	0x0000e2bf	ÛÃ	0	0
0xf3cd	ÛÕ	0x0000e2c0	ÛÕ	0	0
0xf3ce	ÛŒ	0x0000e2c1	ÛŒ	0	0
0xf3cf	Ûœ	0x0000e2c2	Ûœ	0	0
0xf3d0	Û–	0x0000e2c3	Û–	0	0
0xf3d1	Û—	0x0000e2c4	Û—	0	0
0xf3d2	Û“	0x0000e2c5	Û“	0	0
0xf3d3	Û”	0x0000e2c6	Û”	0	0
0xf3d4	Û‘	0x0000e2c7	Û‘	0	0
0xf3d5	Û’	0x0000e2c8	Û’	0	0
0xf3d6	Û÷	0x0000e2c9	Û÷	0	0
0xf3d7	Û◊	0x0000e2ca	Û◊	0	0
0xf3d8	Ûÿ	0x0000e2cb	Ûÿ	0	0
0xf3d9	ÛŸ	0x0000e2cc	ÛŸ	0	0
0xf3da	Û⁄	0x0000e2cd	Û⁄	0	0
0xf3db	Û€	0x0000e2ce	Û€	0	0
0xf3dc	Û‹	0x0000e2cf	Û‹	0	0
0xf3dd	Û›	0x0000e2d0	Û›	0	0
0xf3de	Ûﬁ	0x0000e2d1	Ûﬁ	0	0
0xf3df	Ûﬂ	0x0000e2d2	Ûﬂ	0	0
0xf3e0	Û‡	0x0000e2d3	Û‡	0	0
0xf3e1	Û·	0x0000e2d4	Û·	0	0
0xf3e2	Û‚	0x0000e2d5	Û‚	0	0
0xf3e3	Û„	0x0000e2d6	Û„	0	0
0xf3e4	Û‰	0x0000e2d7	Û‰	0	0
0xf3e5	ÛÂ	0x0000e2d8	ÛÂ	0	0
0xf3e6	ÛÊ	0x0000e2d9	ÛÊ	0	0
0xf3e7	ÛÁ	0x0000e2da	ÛÁ	0	0
0xf3e8	ÛË	0x0000e2db	ÛË	0	0
0xf3e9	ÛÈ	0x0000e2dc	ÛÈ	0	0
0xf3ea	ÛÍ	0x0000e2dd	ÛÍ	0	0
0xf3eb	ÛÎ	0x0000e2de	ÛÎ	0	0
0xf3ec	ÛÏ	0x0000e2df	ÛÏ	0	0
0xf3ed	ÛÌ	0x0000e2e0	ÛÌ	0	0
0xf3ee	ÛÓ	0x0000e2e1	ÛÓ	0	0
0xf3ef	ÛÔ	0x0000e2e2	ÛÔ	0	0
0xf3f0	Û	0x0000e2e3	Û	0	0
0xf3f1	ÛÒ	0x0000e2e4	ÛÒ	0	0
0xf3f2	ÛÚ	0x0000e2e5	ÛÚ	0	0
0xf3f3	ÛÛ	0x0000e2e6	ÛÛ	0	0
0xf3f4	ÛÙ	0x0000e2e7	ÛÙ	0	0
0xf3f5	Ûı	0x0000e2e8	Ûı	0	0
0xf3f6	Ûˆ	0x0000e2e9	Ûˆ	0	0
0xf3f7	Û˜	0x0000e2ea	Û˜	0	0
0xf3f8	Û¯	0x0000e2eb	Û¯	0	0
0xf3f9	Û˘	0x0000e2ec	Û˘	0	0
0xf3fa	Û˙	0x0000e2ed	Û˙	0	0
0xf3fb	Û˚	0x0000e2ee	Û˚	0	0
0xf3fc	Û¸	0x0000e2ef	Û¸	0	0
0xf440	Ù@	0x0000e2f0	Ù@	0	0
0xf441	ÙA	0x0000e2f1	ÙA	0	0
0xf442	ÙB	0x0000e2f2	ÙB	0	0
0xf443	ÙC	0x0000e2f3	ÙC	0	0
0xf444	ÙD	0x0000e2f4	ÙD	0	0
0xf445	ÙE	0x0000e2f5	ÙE	0	0
0xf446	ÙF	0x0000e2f6	ÙF	0	0
0xf447	ÙG	0x0000e2f7	ÙG	0	0
0xf448	ÙH	0x0000e2f8	ÙH	0	0
0xf449	ÙI	0x0000e2f9	ÙI	0	0
0xf44a	ÙJ	0x0000e2fa	ÙJ	0	0
0xf44b	ÙK	0x0000e2fb	ÙK	0	0
0xf44c	ÙL	0x0000e2fc	ÙL	0	0
0xf44d	ÙM	0x0000e2fd	ÙM	0	0
0xf44e	ÙN	0x0000e2fe	ÙN	0	0
0xf44f	ÙO	0x0000e2ff	ÙO	0	0
0xf450	ÙP	0x0000e300	ÙP	0	0
0xf451	ÙQ	0x0000e301	ÙQ	0	0
0xf452	ÙR	0x0000e302	ÙR	0	0
0xf453	ÙS	0x0000e303	ÙS	0	0
0xf454	ÙT	0x0000e304	ÙT	0	0
0xf455	ÙU	0x0000e305	ÙU	0	0
0xf456	ÙV	0x0000e306	ÙV	0	0
0xf457	ÙW	0x0000e307	ÙW	0	0
0xf458	ÙX	0x0000e308	ÙX	0	0
0xf459	ÙY	0x0000e309	ÙY	0	0
0xf45a	ÙZ	0x0000e30a	ÙZ	0	0
0xf45b	Ù[	0x0000e30b	Ù[	0	0
0xf45c	Ù\	0x0000e30c	Ù\	0	0
0xf45d	Ù]	0x0000e30d	Ù]	0	0
0xf45e	Ù^	0x0000e30e	Ù^	0	0
0xf45f	Ù_	0x0000e30f	Ù_	0	0
0xf460	Ù`	0x0000e310	Ù`	0	0
0xf461	Ùa	0x0000e311	Ùa	0	0
0xf462	Ùb	0x0000e312	Ùb	0	0
0xf463	Ùc	0x0000e313	Ùc	0	0
0xf464	Ùd	0x0000e314	Ùd	0	0
0xf465	Ùe	0x0000e315	Ùe	0	0
0xf466	Ùf	0x0000e316	Ùf	0	0
0xf467	Ùg	0x0000e317	Ùg	0	0
0xf468	Ùh	0x0000e318	Ùh	0	0
0xf469	Ùi	0x0000e319	Ùi	0	0
0xf46a	Ùj	0x0000e31a	Ùj	0	0
0xf46b	Ùk	0x0000e31b	Ùk	0	0
0xf46c	Ùl	0x0000e31c	Ùl	0	0
0xf46d	Ùm	0x0000e31d	Ùm	0	0
0xf46e	Ùn	0x0000e31e	Ùn	0	0
0xf46f	Ùo	0x0000e31f	Ùo	0	0
0xf470	Ùp	0x0000e320	Ùp	0	0
0xf471	Ùq	0x0000e321	Ùq	0	0
0xf472	Ùr	0x0000e322	Ùr	0	0
0xf473	Ùs	0x0000e323	Ùs	0	0
0xf474	Ùt	0x0000e324	Ùt	0	0
0xf475	Ùu	0x0000e325	Ùu	0	0
0xf476	Ùv	0x0000e326	Ùv	0	0
0xf477	Ùw	0x0000e327	Ùw	0	0
0xf478	Ùx	0x0000e328	Ùx	0	0
0xf479	Ùy	0x0000e329	Ùy	0	0
0xf47a	Ùz	0x0000e32a	Ùz	0	0
0xf47b	Ù{	0x0000e32b	Ù{	0	0
0xf47c	Ù|	0x0000e32c	Ù|	0	0
0xf47d	Ù}	0x0000e32d	Ù}	0	0
0xf47e	Ù~	0x0000e32e	Ù~	0	0
0xf480	ÙÄ	0x0000e32f	ÙÄ	0	0
0xf481	ÙÅ	0x0000e330	ÙÅ	0	0
0xf482	ÙÇ	0x0000e331	ÙÇ	0	0
0xf483	ÙÉ	0x0000e332	ÙÉ	0	0
0xf484	ÙÑ	0x0000e333	ÙÑ	0	0
0xf485	ÙÖ	0x0000e334	ÙÖ	0	0
0xf486	ÙÜ	0x0000e335	ÙÜ	0	0
0xf487	Ùá	0x0000e336	Ùá	0	0
0xf488	Ùà	0x0000e337	Ùà	0	0
0xf489	Ùâ	0x0000e338	Ùâ	0	0
0xf48a	Ùä	0x0000e339	Ùä	0	0
0xf48b	Ùã	0x0000e33a	Ùã	0	0
0xf48c	Ùå	0x0000e33b	Ùå	0	0
0xf48d	Ùç	0x0000e33c	Ùç	0	0
0xf48e	Ùé	0x0000e33d	Ùé	0	0
0xf48f	Ùè	0x0000e33e	Ùè	0	0
0xf490	Ùê	0x0000e33f	Ùê	0	0
0xf491	Ùë	0x0000e340	Ùë	0	0
0xf492	Ùí	0x0000e341	Ùí	0	0
0xf493	Ùì	0x0000e342	Ùì	0	0
0xf494	Ùî	0x0000e343	Ùî	0	0
0xf495	Ùï	0x0000e344	Ùï	0	0
0xf496	Ùñ	0x0000e345	Ùñ	0	0
0xf497	Ùó	0x0000e346	Ùó	0	0
0xf498	Ùò	0x0000e347	Ùò	0	0
0xf499	Ùô	0x0000e348	Ùô	0	0
0xf49a	Ùö	0x0000e349	Ùö	0	0
0xf49b	Ùõ	0x0000e34a	Ùõ	0	0
0xf49c	Ùú	0x0000e34b	Ùú	0	0
0xf49d	Ùù	0x0000e34c	Ùù	0	0
0xf49e	Ùû	0x0000e34d	Ùû	0	0
0xf49f	Ùü	0x0000e34e	Ùü	0	0
0xf4a0	Ù†	0x0000e34f	Ù†	0	0
0xf4a1	Ù°	0x0000e350	Ù°	0	0
0xf4a2	Ù¢	0x0000e351	Ù¢	0	0
0xf4a3	Ù£	0x0000e352	Ù£	0	0
0xf4a4	Ù§	0x0000e353	Ù§	0	0
0xf4a5	Ù•	0x0000e354	Ù•	0	0
0xf4a6	Ù¶	0x0000e355	Ù¶	0	0
0xf4a7	Ùß	0x0000e356	Ùß	0	0
0xf4a8	Ù®	0x0000e357	Ù®	0	0
0xf4a9	Ù©	0x0000e358	Ù©	0	0
0xf4aa	Ù™	0x0000e359	Ù™	0	0
0xf4ab	Ù´	0x0000e35a	Ù´	0	0
0xf4ac	Ù¨	0x0000e35b	Ù¨	0	0
0xf4ad	Ù≠	0x0000e35c	Ù≠	0	0
0xf4ae	ÙÆ	0x0000e35d	ÙÆ	0	0
0xf4af	ÙØ	0x0000e35e	ÙØ	0	0
0xf4b0	Ù∞	0x0000e35f	Ù∞	0	0
0xf4b1	Ù±	0x0000e360	Ù±	0	0
0xf4b2	Ù≤	0x0000e361	Ù≤	0	0
0xf4b3	Ù≥	0x0000e362	Ù≥	0	0
0xf4b4	Ù¥	0x0000e363	Ù¥	0	0
0xf4b5	Ùµ	0x0000e364	Ùµ	0	0
0xf4b6	Ù∂	0x0000e365	Ù∂	0	0
0xf4b7	Ù∑	0x0000e366	Ù∑	0	0
0xf4b8	Ù∏	0x0000e367	Ù∏	0	0
0xf4b9	Ùπ	0x0000e368	Ùπ	0	0
0xf4ba	Ù∫	0x0000e369	Ù∫	0	0
0xf4bb	Ùª	0x0000e36a	Ùª	0	0
0xf4bc	Ùº	0x0000e36b	Ùº	0	0
0xf4bd	ÙΩ	0x0000e36c	ÙΩ	0	0
0xf4be	Ùæ	0x0000e36d	Ùæ	0	0
0xf4bf	Ùø	0x0000e36e	Ùø	0	0
0xf4c0	Ù¿	0x0000e36f	Ù¿	0	0
0xf4c1	Ù¡	0x0000e370	Ù¡	0	0
0xf4c2	Ù¬	0x0000e371	Ù¬	0	0
0xf4c3	Ù√	0x0000e372	Ù√	0	0
0xf4c4	Ùƒ	0x0000e373	Ùƒ	0	0
0xf4c5	Ù≈	0x0000e374	Ù≈	0	0
0xf4c6	Ù∆	0x0000e375	Ù∆	0	0
0xf4c7	Ù«	0x0000e376	Ù«	0	0
0xf4c8	Ù»	0x0000e377	Ù»	0	0
0xf4c9	Ù…	0x0000e378	Ù…	0	0
0xf4ca	Ù 	0x0000e379	Ù 	0	0
0xf4cb	ÙÀ	0x0000e37a	ÙÀ	0	0
0xf4cc	ÙÃ	0x0000e37b	ÙÃ	0	0
0xf4cd	ÙÕ	0x0000e37c	ÙÕ	0	0
0xf4ce	ÙŒ	0x0000e37d	ÙŒ	0	0
0xf4cf	Ùœ	0x0000e37e	Ùœ	0	0
0xf4d0	Ù–	0x0000e37f	Ù–	0	0
0xf4d1	Ù—	0x0000e380	Ù—	0	0
0xf4d2	Ù“	0x0000e381	Ù“	0	0
0xf4d3	Ù”	0x0000e382	Ù”	0	0
0xf4d4	Ù‘	0x0000e383	Ù‘	0	0
0xf4d5	Ù’	0x0000e384	Ù’	0	0
0xf4d6	Ù÷	0x0000e385	Ù÷	0	0
0xf4d7	Ù◊	0x0000e386	Ù◊	0	0
0xf4d8	Ùÿ	0x0000e387	Ùÿ	0	0
0xf4d9	ÙŸ	0x0000e388	ÙŸ	0	0
0xf4da	Ù⁄	0x0000e389	Ù⁄	0	0
0xf4db	Ù€	0x0000e38a	Ù€	0	0
0xf4dc	Ù‹	0x0000e38b	Ù‹	0	0
0xf4dd	Ù›	0x0000e38c	Ù›	0	0
0xf4de	Ùﬁ	0x0000e38d	Ùﬁ	0	0
0xf4df	Ùﬂ	0x0000e38e	Ùﬂ	0	0
0xf4e0	Ù‡	0x0000e38f	Ù‡	0	0
0xf4e1	Ù·	0x0000e390	Ù·	0	0
0xf4e2	Ù‚	0x0000e391	Ù‚	0	0
0xf4e3	Ù„	0x0000e392	Ù„	0	0
0xf4e4	Ù‰	0x0000e393	Ù‰	0	0
0xf4e5	ÙÂ	0x0000e394	ÙÂ	0	0
0xf4e6	ÙÊ	0x0000e395	ÙÊ	0	0
0xf4e7	ÙÁ	0x0000e396	ÙÁ	0	0
0xf4e8	ÙË	0x0000e397	ÙË	0	0
0xf4e9	ÙÈ	0x0000e398	ÙÈ	0	0
0xf4ea	ÙÍ	0x0000e399	ÙÍ	0	0
0xf4eb	ÙÎ	0x0000e39a	ÙÎ	0	0
0xf4ec	ÙÏ	0x0000e39b	ÙÏ	0	0
0xf4ed	ÙÌ	0x0000e39c	ÙÌ	0	0
0xf4ee	ÙÓ	0x0000e39d	ÙÓ	0	0
0xf4ef	ÙÔ	0x0000e39e	ÙÔ	0	0
0xf4f0	Ù	0x0000e39f	Ù	0	0
0xf4f1	ÙÒ	0x0000e3a0	ÙÒ	0	0
0xf4f2	ÙÚ	0x0000e3a1	ÙÚ	0	0
0xf4f3	ÙÛ	0x0000e3a2	ÙÛ	0	0
0xf4f4	ÙÙ	0x0000e3a3	ÙÙ	0	0
0xf4f5	Ùı	0x0000e3a4	Ùı	0	0
0xf4f6	Ùˆ	0x0000e3a5	Ùˆ	0	0
0xf4f7	Ù˜	0x0000e3a6	Ù˜	0	0
0xf4f8	Ù¯	0x0000e3a7	Ù¯	0	0
0xf4f9	Ù˘	0x0000e3a8	Ù˘	0	0
0xf4fa	Ù˙	0x0000e3a9	Ù˙	0	0
0xf4fb	Ù˚	0x0000e3aa	Ù˚	0	0
0xf4fc	Ù¸	0x0000e3ab	Ù¸	0	0
0xf540	ı@	0x0000e3ac	ı@	0	0
0xf541	ıA	0x0000e3ad	ıA	0	0
0xf542	ıB	0x0000e3ae	ıB	0	0
0xf543	ıC	0x0000e3af	ıC	0	0
0xf544	ıD	0x0000e3b0	ıD	0	0
0xf545	ıE	0x0000e3b1	ıE	0	0
0xf546	ıF	0x0000e3b2	ıF	0	0
0xf547	ıG	0x0000e3b3	ıG	0	0
0xf548	ıH	0x0000e3b4	ıH	0	0
0xf549	ıI	0x0000e3b5	ıI	0	0
0xf54a	ıJ	0x0000e3b6	ıJ	0	0
0xf54b	ıK	0x0000e3b7	ıK	0	0
0xf54c	ıL	0x0000e3b8	ıL	0	0
0xf54d	ıM	0x0000e3b9	ıM	0	0
0xf54e	ıN	0x0000e3ba	ıN	0	0
0xf54f	ıO	0x0000e3bb	ıO	0	0
0xf550	ıP	0x0000e3bc	ıP	0	0
0xf551	ıQ	0x0000e3bd	ıQ	0	0
0xf552	ıR	0x0000e3be	ıR	0	0
0xf553	ıS	0x0000e3bf	ıS	0	0
0xf554	ıT	0x0000e3c0	ıT	0	0
0xf555	ıU	0x0000e3c1	ıU	0	0
0xf556	ıV	0x0000e3c2	ıV	0	0
0xf557	ıW	0x0000e3c3	ıW	0	0
0xf558	ıX	0x0000e3c4	ıX	0	0
0xf559	ıY	0x0000e3c5	ıY	0	0
0xf55a	ıZ	0x0000e3c6	ıZ	0	0
0xf55b	ı[	0x0000e3c7	ı[	0	0
0xf55c	ı\	0x0000e3c8	ı\	0	0
0xf55d	ı]	0x0000e3c9	ı]	0	0
0xf55e	ı^	0x0000e3ca	ı^	0	0
0xf55f	ı_	0x0000e3cb	ı_	0	0
0xf560	ı`	0x0000e3cc	ı`	0	0
0xf561	ıa	0x0000e3cd	ıa	0	0
0xf562	ıb	0x0000e3ce	ıb	0	0
0xf563	ıc	0x0000e3cf	ıc	0	0
0xf564	ıd	0x0000e3d0	ıd	0	0
0xf565	ıe	0x0000e3d1	ıe	0	0
0xf566	ıf	0x0000e3d2	ıf	0	0
0xf567	ıg	0x0000e3d3	ıg	0	0
0xf568	ıh	0x0000e3d4	ıh	0	0
0xf569	ıi	0x0000e3d5	ıi	0	0
0xf56a	ıj	0x0000e3d6	ıj	0	0
0xf56b	ık	0x0000e3d7	ık	0	0
0xf56c	ıl	0x0000e3d8	ıl	0	0
0xf56d	ım	0x0000e3d9	ım	0	0
0xf56e	ın	0x0000e3da	ın	0	0
0xf56f	ıo	0x0000e3db	ıo	0	0
0xf570	ıp	0x0000e3dc	ıp	0	0
0xf571	ıq	0x0000e3dd	ıq	0	0
0xf572	ır	0x0000e3de	ır	0	0
0xf573	ıs	0x0000e3df	ıs	0	0
0xf574	ıt	0x0000e3e0	ıt	0	0
0xf575	ıu	0x0000e3e1	ıu	0	0
0xf576	ıv	0x0000e3e2	ıv	0	0
0xf577	ıw	0x0000e3e3	ıw	0	0
0xf578	ıx	0x0000e3e4	ıx	0	0
0xf579	ıy	0x0000e3e5	ıy	0	0
0xf57a	ız	0x0000e3e6	ız	0	0
0xf57b	ı{	0x0000e3e7	ı{	0	0
0xf57c	ı|	0x0000e3e8	ı|	0	0
0xf57d	ı}	0x0000e3e9	ı}	0	0
0xf57e	ı~	0x0000e3ea	ı~	0	0
0xf580	ıÄ	0x0000e3eb	ıÄ	0	0
0xf581	ıÅ	0x0000e3ec	ıÅ	0	0
0xf582	ıÇ	0x0000e3ed	ıÇ	0	0
0xf583	ıÉ	0x0000e3ee	ıÉ	0	0
0xf584	ıÑ	0x0000e3ef	ıÑ	0	0
0xf585	ıÖ	0x0000e3f0	ıÖ	0	0
0xf586	ıÜ	0x0000e3f1	ıÜ	0	0
0xf587	ıá	0x0000e3f2	ıá	0	0
0xf588	ıà	0x0000e3f3	ıà	0	0
0xf589	ıâ	0x0000e3f4	ıâ	0	0
0xf58a	ıä	0x0000e3f5	ıä	0	0
0xf58b	ıã	0x0000e3f6	ıã	0	0
0xf58c	ıå	0x0000e3f7	ıå	0	0
0xf58d	ıç	0x0000e3f8	ıç	0	0
0xf58e	ıé	0x0000e3f9	ıé	0	0
0xf58f	ıè	0x0000e3fa	ıè	0	0
0xf590	ıê	0x0000e3fb	ıê	0	0
0xf591	ıë	0x0000e3fc	ıë	0	0
0xf592	ıí	0x0000e3fd	ıí	0	0
0xf593	ıì	0x0000e3fe	ıì	0	0
0xf594	ıî	0x0000e3ff	ıî	0	0
0xf595	ıï	0x0000e400	ıï	0	0
0xf596	ıñ	0x0000e401	ıñ	0	0
0xf597	ıó	0x0000e402	ıó	0	0
0xf598	ıò	0x0000e403	ıò	0	0
0xf599	ıô	0x0000e404	ıô	0	0
0xf59a	ıö	0x0000e405	ıö	0	0
0xf59b	ıõ	0x0000e406	ıõ	0	0
0xf59c	ıú	0x0000e407	ıú	0	0
0xf59d	ıù	0x0000e408	ıù	0	0
0xf59e	ıû	0x0000e409	ıû	0	0
0xf59f	ıü	0x0000e40a	ıü	0	0
0xf5a0	ı†	0x0000e40b	ı†	0	0
0xf5a1	ı°	0x0000e40c	ı°	0	0
0xf5a2	ı¢	0x0000e40d	ı¢	0	0
0xf5a3	ı£	0x0000e40e	ı£	0	0
0xf5a4	ı§	0x0000e40f	ı§	0	0
0xf5a5	ı•	0x0000e410	ı•	0	0
0xf5a6	ı¶	0x0000e411	ı¶	0	0
0xf5a7	ıß	0x0000e412	ıß	0	0
0xf5a8	ı®	0x0000e413	ı®	0	0
0xf5a9	ı©	0x0000e414	ı©	0	0
0xf5aa	ı™	0x0000e415	ı™	0	0
0xf5ab	ı´	0x0000e416	ı´	0	0
0xf5ac	ı¨	0x0000e417	ı¨	0	0
0xf5ad	ı≠	0x0000e418	ı≠	0	0
0xf5ae	ıÆ	0x0000e419	ıÆ	0	0
0xf5af	ıØ	0x0000e41a	ıØ	0	0
0xf5b0	ı∞	0x0000e41b	ı∞	0	0
0xf5b1	ı±	0x0000e41c	ı±	0	0
0xf5b2	ı≤	0x0000e41d	ı≤	0	0
0xf5b3	ı≥	0x0000e41e	ı≥	0	0
0xf5b4	ı¥	0x0000e41f	ı¥	0	0
0xf5b5	ıµ	0x0000e420	ıµ	0	0
0xf5b6	ı∂	0x0000e421	ı∂	0	0
0xf5b7	ı∑	0x0000e422	ı∑	0	0
0xf5b8	ı∏	0x0000e423	ı∏	0	0
0xf5b9	ıπ	0x0000e424	ıπ	0	0
0xf5ba	ı∫	0x0000e425	ı∫	0	0
0xf5bb	ıª	0x0000e426	ıª	0	0
0xf5bc	ıº	0x0000e427	ıº	0	0
0xf5bd	ıΩ	0x0000e428	ıΩ	0	0
0xf5be	ıæ	0x0000e429	ıæ	0	0
0xf5bf	ıø	0x0000e42a	ıø	0	0
0xf5c0	ı¿	0x0000e42b	ı¿	0	0
0xf5c1	ı¡	0x0000e42c	ı¡	0	0
0xf5c2	ı¬	0x0000e42d	ı¬	0	0
0xf5c3	ı√	0x0000e42e	ı√	0	0
0xf5c4	ıƒ	0x0000e42f	ıƒ	0	0
0xf5c5	ı≈	0x0000e430	ı≈	0	0
0xf5c6	ı∆	0x0000e431	ı∆	0	0
0xf5c7	ı«	0x0000e432	ı«	0	0
0xf5c8	ı»	0x0000e433	ı»	0	0
0xf5c9	ı…	0x0000e434	ı…	0	0
0xf5ca	ı 	0x0000e435	ı 	0	0
0xf5cb	ıÀ	0x0000e436	ıÀ	0	0
0xf5cc	ıÃ	0x0000e437	ıÃ	0	0
0xf5cd	ıÕ	0x0000e438	ıÕ	0	0
0xf5ce	ıŒ	0x0000e439	ıŒ	0	0
0xf5cf	ıœ	0x0000e43a	ıœ	0	0
0xf5d0	ı–	0x0000e43b	ı–	0	0
0xf5d1	ı—	0x0000e43c	ı—	0	0
0xf5d2	ı“	0x0000e43d	ı“	0	0
0xf5d3	ı”	0x0000e43e	ı”	0	0
0xf5d4	ı‘	0x0000e43f	ı‘	0	0
0xf5d5	ı’	0x0000e440	ı’	0	0
0xf5d6	ı÷	0x0000e441	ı÷	0	0
0xf5d7	ı◊	0x0000e442	ı◊	0	0
0xf5d8	ıÿ	0x0000e443	ıÿ	0	0
0xf5d9	ıŸ	0x0000e444	ıŸ	0	0
0xf5da	ı⁄	0x0000e445	ı⁄	0	0
0xf5db	ı€	0x0000e446	ı€	0	0
0xf5dc	ı‹	0x0000e447	ı‹	0	0
0xf5dd	ı›	0x0000e448	ı›	0	0
0xf5de	ıﬁ	0x0000e449	ıﬁ	0	0
0xf5df	ıﬂ	0x0000e44a	ıﬂ	0	0
0xf5e0	ı‡	0x0000e44b	ı‡	0	0
0xf5e1	ı·	0x0000e44c	ı·	0	0
0xf5e2	ı‚	0x0000e44d	ı‚	0	0
0xf5e3	ı„	0x0000e44e	ı„	0	0
0xf5e4	ı‰	0x0000e44f	ı‰	0	0
0xf5e5	ıÂ	0x0000e450	ıÂ	0	0
0xf5e6	ıÊ	0x0000e451	ıÊ	0	0
0xf5e7	ıÁ	0x0000e452	ıÁ	0	0
0xf5e8	ıË	0x0000e453	ıË	0	0
0xf5e9	ıÈ	0x0000e454	ıÈ	0	0
0xf5ea	ıÍ	0x0000e455	ıÍ	0	0
0xf5eb	ıÎ	0x0000e456	ıÎ	0	0
0xf5ec	ıÏ	0x0000e457	ıÏ	0	0
0xf5ed	ıÌ	0x0000e458	ıÌ	0	0
0xf5ee	ıÓ	0x0000e459	ıÓ	0	0
0xf5ef	ıÔ	0x0000e45a	ıÔ	0	0
0xf5f0	ı	0x0000e45b	ı	0	0
0xf5f1	ıÒ	0x0000e45c	ıÒ	0	0
0xf5f2	ıÚ	0x0000e45d	ıÚ	0	0
0xf5f3	ıÛ	0x0000e45e	ıÛ	0	0
0xf5f4	ıÙ	0x0000e45f	ıÙ	0	0
0xf5f5	ıı	0x0000e460	ıı	0	0
0xf5f6	ıˆ	0x0000e461	ıˆ	0	0
0xf5f7	ı˜	0x0000e462	ı˜	0	0
0xf5f8	ı¯	0x0000e463	ı¯	0	0
0xf5f9	ı˘	0x0000e464	ı˘	0	0
0xf5fa	ı˙	0x0000e465	ı˙	0	0
0xf5fb	ı˚	0x0000e466	ı˚	0	0
0xf5fc	ı¸	0x0000e467	ı¸	0	0
0xf640	ˆ@	0x0000e468	ˆ@	0	0
0xf641	ˆA	0x0000e469	ˆA	0	0
0xf642	ˆB	0x0000e46a	ˆB	0	0
0xf643	ˆC	0x0000e46b	ˆC	0	0
0xf644	ˆD	0x0000e46c	ˆD	0	0
0xf645	ˆE	0x0000e46d	ˆE	0	0
0xf646	ˆF	0x0000e46e	ˆF	0	0
0xf647	ˆG	0x0000e46f	ˆG	0	0
0xf648	ˆH	0x0000e470	ˆH	0	0
0xf649	ˆI	0x0000e471	ˆI	0	0
0xf64a	ˆJ	0x0000e472	ˆJ	0	0
0xf64b	ˆK	0x0000e473	ˆK	0	0
0xf64c	ˆL	0x0000e474	ˆL	0	0
0xf64d	ˆM	0x0000e475	ˆM	0	0
0xf64e	ˆN	0x0000e476	ˆN	0	0
0xf64f	ˆO	0x0000e477	ˆO	0	0
0xf650	ˆP	0x0000e478	ˆP	0	0
0xf651	ˆQ	0x0000e479	ˆQ	0	0
0xf652	ˆR	0x0000e47a	ˆR	0	0
0xf653	ˆS	0x0000e47b	ˆS	0	0
0xf654	ˆT	0x0000e47c	ˆT	0	0
0xf655	ˆU	0x0000e47d	ˆU	0	0
0xf656	ˆV	0x0000e47e	ˆV	0	0
0xf657	ˆW	0x0000e47f	ˆW	0	0
0xf658	ˆX	0x0000e480	ˆX	0	0
0xf659	ˆY	0x0000e481	ˆY	0	0
0xf65a	ˆZ	0x0000e482	ˆZ	0	0
